"지역구분코드","행정구역시도코드","학교급구분코드","학년","사교육비총비용","학생성별코드","가중값"
2,25,4,1,488.636982484180026,1,15.9160613397902
2,25,4,1,492.331762472379764,1,38.5143139190523
2,25,4,1,538.260881861753325,1,18.9588377723971
2,25,4,1,568.9130581780096017,1,38.5143139190523
2,25,4,1,71.76811758156711,1,44.2201382033564
2,25,4,1,717.6811758156711,1,44.2201382033564
2,25,4,1,765.52658753671584,1,18.9588377723971
2,25,4,1,77.5614257911396866666666666666666666667,1,15.9160613397902
2,25,4,1,93.073710949367624,1,15.9160613397902
2,25,4,2,0,1,15.3758809710258
2,25,4,2,0,1,15.3758809710258
2,25,4,2,0,1,15.3758809710258
2,25,4,2,0,1,15.3758809710258
2,25,4,2,0,1,15.3758809710258
2,25,4,2,0,1,15.3758809710258
2,25,4,2,0,1,15.3758809710258
2,25,4,2,0,1,15.3758809710258
2,25,4,2,0,1,15.3758809710258
2,25,4,2,0,1,15.3758809710258
2,25,4,2,0,1,15.3758809710258
2,25,4,2,0,1,15.3758809710258
2,25,4,2,0,1,15.3758809710258
2,25,4,2,0,1,15.3758809710258
2,25,4,2,0,1,15.8151918559123
2,25,4,2,0,1,15.8151918559123
2,25,4,2,0,1,15.8151918559123
2,25,4,2,0,1,15.8151918559123
2,25,4,2,0,1,15.8151918559123
2,25,4,2,0,1,15.8151918559123
2,25,4,2,0,1,15.8151918559123
2,25,4,2,0,1,15.8151918559123
2,25,4,2,0,1,15.8151918559123
2,25,4,2,0,1,15.8151918559123
2,25,4,2,0,1,15.8151918559123
2,25,4,2,0,1,15.8151918559123
2,25,4,2,0,1,15.8151918559123
2,25,4,2,0,1,15.8151918559123
2,25,4,2,0,1,15.8151918559123
2,25,4,2,0,1,37.4390243902439
2,25,4,2,0,1,37.4390243902439
2,25,4,2,0,1,37.4390243902439
2,25,4,2,0,1,37.4390243902439
2,25,4,2,0,1,37.4390243902439
2,25,4,2,0,1,37.4390243902439
2,25,4,2,0,1,37.4390243902439
2,25,4,2,0,1,37.4390243902439
2,25,4,2,0,1,37.4390243902439
2,25,4,2,0,1,37.4390243902439
2,25,4,2,0,1,37.4390243902439
2,25,4,2,0,1,37.4390243902439
2,25,4,2,0,1,37.4390243902439
2,25,4,2,0,1,37.4390243902439
2,25,4,2,0,1,37.4390243902439
2,25,4,2,0,1,37.4390243902439
2,25,4,2,0,1,37.4390243902439
2,25,4,2,0,1,37.4390243902439
2,25,4,2,0,1,37.4390243902439
2,25,4,2,0,1,37.4390243902439
2,25,4,2,0,1,37.4390243902439
2,25,4,2,0,1,37.4390243902439
2,25,4,2,0,1,37.4390243902439
2,25,4,2,0,1,37.4390243902439
2,25,4,2,0,1,37.4390243902439
2,25,4,2,0,1,37.4390243902439
2,25,4,2,0,1,37.4390243902439
2,25,4,2,0,1,37.4390243902439
2,25,4,2,0,1,37.4390243902439
2,25,4,2,0,1,37.4390243902439
2,25,4,2,0,1,37.4390243902439
2,25,4,2,0,2,15.3758809710258
2,25,4,2,0,2,15.3758809710258
2,25,4,2,0,2,15.3758809710258
2,25,4,2,0,2,15.3758809710258
2,25,4,2,100.829853528481592666666666666666666667,1,37.4390243902439
2,25,4,2,116.34213868670953,1,37.4390243902439
2,25,4,2,133.7934594897159595,1,37.4390243902439
2,25,4,2,143.53623516313422,1,15.8151918559123
2,25,4,2,151.244780292722389,2,15.3758809710258
2,25,4,2,179.420293953917775,1,37.4390243902439
2,25,4,2,290.855346716773825,1,37.4390243902439
2,25,4,2,290.855346716773825,1,37.4390243902439
2,25,4,2,32.5757988322786684,1,37.4390243902439
2,25,4,2,581.71069343354765,1,37.4390243902439
2,25,4,2,93.073710949367624,1,37.4390243902439
2,25,4,2,95.69082344208948,1,37.4390243902439
2,25,4,2,99.677941085509875,1,15.8151918559123
2,25,4,3,0,1,14.3759811616954
2,25,4,3,0,1,14.3759811616954
2,25,4,3,0,1,14.3759811616954
2,25,4,3,0,1,14.3759811616954
2,25,4,3,0,1,14.3759811616954
2,25,4,3,0,1,14.3759811616954
2,25,4,3,0,1,14.8116169544741
2,25,4,3,0,1,14.8116169544741
2,25,4,3,0,1,14.8116169544741
2,25,4,3,0,1,14.8116169544741
2,25,4,3,0,1,14.8116169544741
2,25,4,3,0,1,14.8116169544741
2,25,4,3,0,1,14.8116169544741
2,25,4,3,0,1,14.8116169544741
2,25,4,3,0,1,14.8116169544741
2,25,4,3,0,1,14.8116169544741
2,25,4,3,0,1,14.8116169544741
2,25,4,3,0,1,14.8116169544741
2,25,4,3,0,1,14.8116169544741
2,25,4,3,0,1,14.8116169544741
2,25,4,3,0,1,14.8116169544741
2,25,4,3,0,2,14.3759811616954
2,25,4,3,0,2,14.3759811616954
2,25,4,3,0,2,14.3759811616954
2,25,4,3,0,2,14.3759811616954
2,25,4,3,0,2,14.3759811616954
2,25,4,3,0,2,14.3759811616954
2,25,4,3,0,2,14.3759811616954
2,25,4,3,0,2,14.3759811616954
2,25,4,3,0,2,14.3759811616954
2,25,4,3,0,2,14.8116169544741
2,25,4,3,0,2,14.8116169544741
2,25,4,3,0,2,14.8116169544741
2,25,4,3,0,2,14.8116169544741
2,25,4,3,0,2,39.5365853658537
2,25,4,3,0,2,39.5365853658537
2,25,4,3,0,2,39.5365853658537
2,25,4,3,0,2,39.5365853658537
2,25,4,3,0,2,39.5365853658537
2,25,4,3,0,2,39.5365853658537
2,25,4,3,0,2,39.5365853658537
2,25,4,3,0,2,39.5365853658537
2,25,4,3,0,2,39.5365853658537
2,25,4,3,0,2,39.5365853658537
2,25,4,3,0,2,39.5365853658537
2,25,4,3,0,2,39.5365853658537
2,25,4,3,0,2,39.5365853658537
2,25,4,3,0,2,39.5365853658537
2,25,4,3,0,2,39.5365853658537
2,25,4,3,0,2,39.5365853658537
2,25,4,3,0,2,39.5365853658537
2,25,4,3,1023.810820443043864,2,39.5365853658537
2,25,4,3,1105.250317523740535,2,39.5365853658537
2,25,4,3,1140.152959129753394,2,39.5365853658537
2,25,4,3,121.7946227999769,2,39.5365853658537
2,25,4,3,1396.10566424051436,2,39.5365853658537
2,25,4,3,143.53623516313422,2,39.5365853658537
2,25,4,3,151.510470449975009999999999999999999999,2,39.5365853658537
2,25,4,3,155.497588093395405,2,39.5365853658537
2,25,4,3,1621.03379903481945133333333333333333333,2,39.5365853658537
2,25,4,3,1621.672251523336268,2,39.5365853658537
2,25,4,3,1628.78994161393342,2,39.5365853658537
2,25,4,3,179.420293953917775,1,14.8116169544741
2,25,4,3,191.38164688417896,2,39.5365853658537
2,25,4,3,306.367631875001762333333333333333333333,2,14.3759811616954
2,25,4,3,352.904487349685574333333333333333333333,1,14.3759811616954
2,25,4,3,426.587841851268276666666666666666666668,2,39.5365853658537
2,25,4,3,438.582940776243449999999999999999999999,2,39.5365853658537
2,25,4,3,465.36855474683812,1,14.3759811616954
2,25,4,3,639.881762776902415,2,39.5365853658537
2,25,4,3,690.296689541143211333333333333333333332,2,39.5365853658537
2,25,4,3,698.05283212025718,2,39.5365853658537
2,25,4,3,756.223901463611945,2,39.5365853658537
2,25,4,3,853.175683702536553333333333333333333332,2,39.5365853658537
2,25,4,3,891.956396598106396666666666666666666668,2,39.5365853658537
2,25,4,3,895.834467887663381,2,39.5365853658537
2,25,4,3,950.127465941461161666666666666666666668,2,39.5365853658537
2,25,4,3,950.127465941461161666666666666666666668,2,39.5365853658537
2,25,4,3,988.908178837031005,2,39.5365853658537
2,26,1,1,0,1,48.9791288566243
2,26,1,1,0,1,66.2658802177858
2,26,1,1,0,1,75.1013309134906
2,26,1,1,0,1,75.1013309134906
2,26,1,1,0,1,84.4939166450945
2,26,1,1,0,1,98.8578824747606
2,26,1,1,0,1,98.8578824747606
2,26,1,1,0,2,48.9791288566243
2,26,1,1,0,2,66.2658802177858
2,26,1,1,0,2,66.2658802177858
2,26,1,1,0,2,66.2658802177858
2,26,1,1,0,2,84.4939166450945
2,26,1,1,0,2,98.8578824747606
2,26,1,1,0,2,98.8578824747606
2,26,1,1,0,2,98.8578824747606
2,26,1,1,0,2,98.8578824747606
2,26,1,1,100.0766528498519145,1,75.1013309134906
2,26,1,1,103.66505872893027,2,75.1013309134906
2,26,1,1,107.652176372350665,1,66.2658802177858
2,26,1,1,1244.860883947791971,2,48.9791288566243
2,26,1,1,127.976352555380483,2,48.9791288566243
2,26,1,1,1291.397739422475783,1,48.9791288566243
2,26,1,1,132.372305761557113999999999999999999999,2,75.1013309134906
2,26,1,1,137.954270462345667,2,75.1013309134906
2,26,1,1,139.610566424051436,1,98.8578824747606
2,26,1,1,147.523352806554615,1,84.4939166450945
2,26,1,1,151.244780292722389,1,48.9791288566243
2,26,1,1,151.244780292722389,1,98.8578824747606
2,26,1,1,151.244780292722389,2,48.9791288566243
2,26,1,1,155.497588093395405,1,75.1013309134906
2,26,1,1,155.497588093395405,1,75.1013309134906
2,26,1,1,155.497588093395405,1,84.4939166450945
2,26,1,1,155.497588093395405,2,75.1013309134906
2,26,1,1,167.45894102365659,1,66.2658802177858
2,26,1,1,167.45894102365659,1,66.2658802177858
2,26,1,1,167.45894102365659,1,66.2658802177858
2,26,1,1,167.45894102365659,2,84.4939166450945
2,26,1,1,181.4937363512668668,2,98.8578824747606
2,26,1,1,187.394529240758564999999999999999999999,2,84.4939166450945
2,26,1,1,187.539935473916235,2,75.1013309134906
2,26,1,1,1893.66221069067544996666666666666666667,2,48.9791288566243
2,26,1,1,190.025493188292232333333333333333333332,1,48.9791288566243
2,26,1,1,215.30435274470133,2,66.2658802177858
2,26,1,1,220.088893916805804,1,75.1013309134906
2,26,1,1,2231.0993155876023349,1,48.9791288566243
2,26,1,1,227.265705674962515,2,66.2658802177858
2,26,1,1,236.436076254829423499999999999999999999,2,84.4939166450945
2,26,1,1,239.2270586052237,1,84.4939166450945
2,26,1,1,239.2270586052237,2,84.4939166450945
2,26,1,1,244.150231292789371833333333333333333332,2,98.8578824747606
2,26,1,1,245.2077350703542925,2,66.2658802177858
2,26,1,1,25.1188411535484885,2,84.4939166450945
2,26,1,1,251.188411535484885,1,75.1013309134906
2,26,1,1,263.14976446574607,2,84.4939166450945
2,26,1,1,277.104676217717452499999999999999999999,1,75.1013309134906
2,26,1,1,279.221132848102872,1,48.9791288566243
2,26,1,1,290.855346716773825,2,98.8578824747606
2,26,1,1,299.033823256529625,1,84.4939166450945
2,26,1,1,299.033823256529625,2,66.2658802177858
2,26,1,1,303.818364428634099,2,75.1013309134906
2,26,1,1,305.0144997216602175,1,84.4939166450945
2,26,1,1,310.99517618679081,2,75.1013309134906
2,26,1,1,314.123774454115731,1,48.9791288566243
2,26,1,1,319.9408813884512075,1,48.9791288566243
2,26,1,1,320.564258530999758,2,84.4939166450945
2,26,1,1,325.757988322786684,2,48.9791288566243
2,26,1,1,326.943646760472390000000000000000000001,2,66.2658802177858
2,26,1,1,328.472638225476573033333333333333333333,2,48.9791288566243
2,26,1,1,332.525611461260943,1,75.1013309134906
2,26,1,1,334.91788204731318,1,84.4939166450945
2,26,1,1,334.91788204731318,2,75.1013309134906
2,26,1,1,341.270273481014621333333333333333333333,1,48.9791288566243
2,26,1,1,345.6830996845482465,1,66.2658802177858
2,26,1,1,346.425249747605239,1,98.8578824747606
2,26,1,1,349.02641606012859,1,48.9791288566243
2,26,1,1,349.02641606012859,2,48.9791288566243
2,26,1,1,358.84058790783555,2,75.1013309134906
2,26,1,1,372.294843797470496,2,98.8578824747606
2,26,1,1,376.7826173032273275,1,84.4939166450945
2,26,1,1,382.76329376835792,2,84.4939166450945
2,26,1,1,386.750411411778315000000000000000000001,2,75.1013309134906
2,26,1,1,391.685200245255417666666666666666666667,2,48.9791288566243
2,26,1,1,407.197485403483355,1,98.8578824747606
2,26,1,1,418.647352559141475,1,66.2658802177858
2,26,1,1,418.831699272154308,1,98.8578824747606
2,26,1,1,425.026740788614107000000000000000000001,1,84.4939166450945
2,26,1,1,450.544293706504634999999999999999999999,1,84.4939166450945
2,26,1,1,451.019690975477277966666666666666666668,1,98.8578824747606
2,26,1,1,454.53141134992503,2,75.1013309134906
2,26,1,1,466.492764280186215,1,84.4939166450945
2,26,1,1,466.492764280186215,2,84.4939166450945
2,26,1,1,482.441234853867795000000000000000000001,2,84.4939166450945
2,26,1,1,494.0038760197869405,2,66.2658802177858
2,26,1,1,502.37682307096977,1,66.2658802177858
2,26,1,1,51.832529364465135,1,75.1013309134906
2,26,1,1,547.829964205962273,2,66.2658802177858
2,26,1,1,562.320336985762728333333333333333333332,1,98.8578824747606
2,26,1,1,574.14494065253688,2,75.1013309134906
2,26,1,1,667.028261803801305333333333333333333332,2,48.9791288566243
2,26,1,1,681.398405260545505499999999999999999999,1,84.4939166450945
2,26,1,1,69.805283212025718,1,98.8578824747606
2,26,1,1,693.75846995514873,1,75.1013309134906
2,26,1,1,715.5041529232636095,1,48.9791288566243
2,26,1,1,749.578116963034259999999999999999999999,2,75.1013309134906
2,26,1,1,752.345830174054960666666666666666666668,1,48.9791288566243
2,26,1,1,767.858115332282898,2,48.9791288566243
2,26,1,1,821.3754991281692818,2,48.9791288566243
2,26,1,1,828.9217580671001205,1,75.1013309134906
2,26,1,1,83.729470511828295,1,75.1013309134906
2,26,1,1,87.71658815524869,1,75.1013309134906
2,26,1,1,885.14011683932769,2,84.4939166450945
2,26,1,1,95.69082344208948,2,84.4939166450945
2,26,1,1,954.005537231018146,1,48.9791288566243
2,26,1,2,0,1,71.6839397280412
2,26,1,2,0,1,79.829841969864
2,26,1,2,0,1,92.5101667450734
2,26,1,2,0,2,71.6839397280412
2,26,1,2,0,2,79.829841969864
2,26,1,2,0,2,92.5101667450734
2,26,1,2,0,2,92.5101667450734
2,26,1,2,119.61352930261185,1,92.5101667450734
2,26,1,2,125.992917532084482000000000000000000001,2,71.6839397280412
2,26,1,2,127.976352555380483,1,71.6839397280412
2,26,1,2,1330.61252303793717,1,71.6839397280412
2,26,1,2,139.549117519713825,2,92.5101667450734
2,26,1,2,139.610566424051436,1,71.6839397280412
2,26,1,2,1423.25216326741325033333333333333333333,2,79.829841969864
2,26,1,2,143.53623516313422,1,92.5101667450734
2,26,1,2,143.53623516313422,2,71.6839397280412
2,26,1,2,147.366709003165404666666666666666666668,2,84.6257775338456
2,26,1,2,151.244780292722389,1,84.6257775338456
2,26,1,2,151.244780292722389,1,84.6257775338456
2,26,1,2,160.21173690260415,1,92.5101667450734
2,26,1,2,161.4782645585259975,1,71.6839397280412
2,26,1,2,1617.155727745262467,2,79.829841969864
2,26,1,2,1669.5096901542817555,1,79.829841969864
2,26,1,2,167.45894102365659,2,71.6839397280412
2,26,1,2,174.513208030064295,2,79.829841969864
2,26,1,2,186.147421898735248,1,84.6257775338456
2,26,1,2,190.025493188292232333333333333333333332,2,71.6839397280412
2,26,1,2,232.68427737341906,1,79.829841969864
2,26,1,2,232.68427737341906,2,84.6257775338456
2,26,1,2,237.3379629208874412,1,84.6257775338456
2,26,1,2,238.5013843077545365,2,71.6839397280412
2,26,1,2,244.318491242090013,1,79.829841969864
2,26,1,2,267.586918979431919,2,71.6839397280412
2,26,1,2,267.586918979431919,2,79.829841969864
2,26,1,2,267.586918979431919,2,79.829841969864
2,26,1,2,277.0827668699474475,1,92.5101667450734
2,26,1,2,279.221132848102872,2,84.6257775338456
2,26,1,2,284.281487975874163499999999999999999999,2,92.5101667450734
2,26,1,2,287.07247032626844,2,71.6839397280412
2,26,1,2,287.07247032626844,2,92.5101667450734
2,26,1,2,290.855346716773825,2,71.6839397280412
2,26,1,2,290.855346716773825,2,71.6839397280412
2,26,1,2,297.8358750379763968,2,84.6257775338456
2,26,1,2,301.3261391985776827,1,79.829841969864
2,26,1,2,302.489560585444778,2,84.6257775338456
2,26,1,2,304.979525290660363,1,79.829841969864
2,26,1,2,310.99517618679081,2,92.5101667450734
2,26,1,2,314.123774454115731,1,71.6839397280412
2,26,1,2,314.982293830211205000000000000000000001,2,92.5101667450734
2,26,1,2,322.956529117051995,1,71.6839397280412
2,26,1,2,322.956529117051995,1,71.6839397280412
2,26,1,2,322.956529117051995,1,71.6839397280412
2,26,1,2,325.757988322786684,1,79.829841969864
2,26,1,2,325.757988322786684,1,84.6257775338456
2,26,1,2,325.757988322786684,1,84.6257775338456
2,26,1,2,325.757988322786684,1,84.6257775338456
2,26,1,2,325.757988322786684,2,84.6257775338456
2,26,1,2,334.91788204731318,2,92.5101667450734
2,26,1,2,349.02641606012859,2,79.829841969864
2,26,1,2,349.02641606012859,2,79.829841969864
2,26,1,2,349.02641606012859,2,84.6257775338456
2,26,1,2,351.265064385336799499999999999999999999,1,71.6839397280412
2,26,1,2,354.853470264415154999999999999999999999,1,92.5101667450734
2,26,1,2,358.84058790783555,2,71.6839397280412
2,26,1,2,358.84058790783555,2,92.5101667450734
2,26,1,2,372.294843797470496,2,71.6839397280412
2,26,1,2,38.3929057666141449,1,84.6257775338456
2,26,1,2,381.6022148924072584,1,84.6257775338456
2,26,1,2,382.76329376835792,2,92.5101667450734
2,26,1,2,382.7656362792743537,1,79.829841969864
2,26,1,2,394.724646698619105,1,71.6839397280412
2,26,1,2,394.724646698619105,1,92.5101667450734
2,26,1,2,395.563271534812402,2,79.829841969864
2,26,1,2,407.197485403483355,2,84.6257775338456
2,26,1,2,418.647352559141475,2,71.6839397280412
2,26,1,2,418.647352559141475,2,71.6839397280412
2,26,1,2,430.465913140825261,2,84.6257775338456
2,26,1,2,434.343984430382245333333333333333333332,1,84.6257775338456
2,26,1,2,439.7732842357620234,2,84.6257775338456
2,26,1,2,442.100127009496214,2,71.6839397280412
2,26,1,2,442.570058419663845,1,92.5101667450734
2,26,1,2,453.734340878167167,1,79.829841969864
2,26,1,2,459.5514478125026435,2,71.6839397280412
2,26,1,2,465.36855474683812,2,71.6839397280412
2,26,1,2,468.471011778483707466666666666666666668,1,84.6257775338456
2,26,1,2,490.415470140708585,1,71.6839397280412
2,26,1,2,505.9652289500481255,1,71.6839397280412
2,26,1,2,539.855728919121483000000000000000000001,2,92.5101667450734
2,26,1,2,550.22223479201451,2,92.5101667450734
2,26,1,2,558.442265696205744,2,79.829841969864
2,26,1,2,570.076479564876697,1,79.829841969864
2,26,1,2,577.0570078860792688,2,71.6839397280412
2,26,1,2,578.132058295957275000000000000000000001,2,92.5101667450734
2,26,1,2,593.344907302218603,2,79.829841969864
2,26,1,2,604.979121170889556,1,79.829841969864
2,26,1,2,672.4575616091810834,2,79.829841969864
2,26,1,2,674.784404382915274,2,71.6839397280412
2,26,1,2,69.805283212025718,1,84.6257775338456
2,26,1,2,693.75846995514873,2,92.5101667450734
2,26,1,2,753.8970586898777544,2,71.6839397280412
2,26,1,2,756.223901463611945,2,84.6257775338456
2,26,1,2,765.5312725585487074,2,84.6257775338456
2,26,1,2,767.858115332282898,1,79.829841969864
2,26,1,2,775.4132508931506048,1,71.6839397280412
2,26,1,2,812.1758639647344615,1,92.5101667450734
2,26,1,2,818.156540429865054,1,92.5101667450734
2,26,1,2,821.3754991281692818,1,79.829841969864
2,26,1,3,0,1,103.852715877437
2,26,1,3,0,1,57.8694902733317
2,26,1,3,0,1,57.8694902733317
2,26,1,3,0,1,67.2732824427481
2,26,1,3,0,1,67.2732824427481
2,26,1,3,0,1,67.2732824427481
2,26,1,3,0,1,67.2732824427481
2,26,1,3,0,1,67.2732824427481
2,26,1,3,0,1,91.6347493036212
2,26,1,3,0,2,103.852715877437
2,26,1,3,0,2,103.852715877437
2,26,1,3,0,2,57.8694902733317
2,26,1,3,0,2,57.8694902733317
2,26,1,3,0,2,59.7984732824427
2,26,1,3,0,2,59.7984732824427
2,26,1,3,0,2,59.7984732824427
2,26,1,3,0,2,67.2732824427481
2,26,1,3,0,2,67.2732824427481
2,26,1,3,0,2,67.2732824427481
2,26,1,3,0,2,91.6347493036212
2,26,1,3,1017.151217771673735,2,67.2732824427481
2,26,1,3,1093.616103655069582,1,57.8694902733317
2,26,1,3,119.61352930261185,1,103.852715877437
2,26,1,3,119.61352930261185,1,67.2732824427481
2,26,1,3,119.61352930261185,2,59.7984732824427
2,26,1,3,119.61352930261185,2,59.7984732824427
2,26,1,3,119.61352930261185,2,59.7984732824427
2,26,1,3,127.9864763537946795,1,59.7984732824427
2,26,1,3,139.610566424051436,1,91.6347493036212
2,26,1,3,145.928505749186457,1,59.7984732824427
2,26,1,3,147.523352806554615,1,103.852715877437
2,26,1,3,151.244780292722389,2,91.6347493036212
2,26,1,3,155.497588093395405,1,67.2732824427481
2,26,1,3,155.497588093395405,2,67.2732824427481
2,26,1,3,163.471823380236194999999999999999999999,2,103.852715877437
2,26,1,3,165.864093966288431999999999999999999999,2,59.7984732824427
2,26,1,3,167.45894102365659,1,103.852715877437
2,26,1,3,167.45894102365659,1,67.2732824427481
2,26,1,3,167.45894102365659,2,67.2732824427481
2,26,1,3,171.446058667076985000000000000000000001,2,103.852715877437
2,26,1,3,174.513208030064295,2,91.6347493036212
2,26,1,3,1770.28023367865538,2,59.7984732824427
2,26,1,3,179.420293953917775,2,67.2732824427481
2,26,1,3,182.609988068654090999999999999999999999,1,67.2732824427481
2,26,1,3,203.342999814440145,2,67.2732824427481
2,26,1,3,215.30435274470133,1,59.7984732824427
2,26,1,3,219.291470388121725000000000000000000001,1,59.7984732824427
2,26,1,3,239.2270586052237,2,103.852715877437
2,26,1,3,251.188411535484885,2,103.852715877437
2,26,1,3,279.221132848102872,2,57.8694902733317
2,26,1,3,281.0917938611378475,1,67.2732824427481
2,26,1,3,290.855346716773825,2,57.8694902733317
2,26,1,3,290.855346716773825,2,91.6347493036212
2,26,1,3,302.489560585444778,2,91.6347493036212
2,26,1,3,303.020940899950020000000000000000000001,1,59.7984732824427
2,26,1,3,310.245703164558746666666666666666666667,2,91.6347493036212
2,26,1,3,310.99517618679081,1,59.7984732824427
2,26,1,3,314.982293830211205000000000000000000001,2,59.7984732824427
2,26,1,3,321.361682059683836999999999999999999999,1,67.2732824427481
2,26,1,3,322.956529117051995,1,103.852715877437
2,26,1,3,325.757988322786684,2,91.6347493036212
2,26,1,3,329.955285856602076666666666666666666667,1,57.8694902733317
2,26,1,3,333.9019380308563511,2,91.6347493036212
2,26,1,3,337.392202191457637,1,57.8694902733317
2,26,1,3,338.904999690733575000000000000000000001,1,103.852715877437
2,26,1,3,346.879234977574365,2,67.2732824427481
2,26,1,3,371.1314224106034007,1,91.6347493036212
2,26,1,3,372.294843797470496,1,57.8694902733317
2,26,1,3,372.294843797470496,1,91.6347493036212
2,26,1,3,382.76329376835792,1,103.852715877437
2,26,1,3,383.9594290613840385,2,103.852715877437
2,26,1,3,386.750411411778315000000000000000000001,2,103.852715877437
2,26,1,3,39.87117643420395,2,103.852715877437
2,26,1,3,394.724646698619105,1,103.852715877437
