"지역구분코드","행정구역시도코드","학교급구분코드","학년","사교육비총비용","학생성별코드","가중값"
3,36,2,2,361.5222764288547528771661101072,2,29.5652173913043
3,36,2,2,361.5222764288547528771661101072,2,29.5652173913043
3,36,2,2,361.5222764288547528771661101072,2,29.5652173913043
3,36,2,2,37.6662534194606,1,38.1374197163671
3,36,2,2,381.088038679468472754995902004683123383,2,34.1711280658649
3,36,2,2,381.088038679468472754995902004683123383,2,34.1711280658649
3,36,2,2,392.997039888201862528589523942329470988,1,38.442519074098
3,36,2,2,417.75907498445438110250306056832,1,38.1374197163671
3,36,2,2,421.7759891669972116900271284584,1,38.1374197163671
3,36,2,2,421.7759891669972116900271284584,2,29.5652173913043
3,36,2,2,427.80136044081145757131323029352,1,38.1374197163671
3,36,2,2,428.724043514402031849370389755268513807,1,38.442519074098
3,36,2,2,445.87747426225419521517153579888,1,30.5099357730937
3,36,2,2,445.87747426225419521517153579888,1,38.1374197163671
3,36,2,2,445.87747426225419521517153579888,2,38.1374197163671
3,36,2,2,452.542045931868811396557633630561209017,1,38.442519074098
3,36,2,2,457.92821680988268697774373946912,1,38.1374197163671
3,36,2,2,461.9451309924255175652678073592,1,38.1374197163671
3,36,2,2,482.0297019051396705028881468096,1,38.1374197163671
3,36,2,2,482.0297019051396705028881468096,2,38.1374197163671
3,36,2,2,484.299382488491184126140625464284802632,1,34.1711280658649
3,36,2,2,484.299382488491184126140625464284802632,2,38.442519074098
3,36,2,2,500.17805076680237049093212138114659944,1,34.1711280658649
3,36,2,2,506.13118700039665402803255415008,1,38.1374197163671
3,36,2,2,512.087051975535760264525743318792947046,2,38.442519074098
3,36,2,2,535.905054393002539811712987194085642256,1,35.5949250686093
3,36,2,2,535.905054393002539811712987194085642256,2,34.1711280658649
3,36,2,2,542.2834146432821293157491651608,1,30.5099357730937
3,36,2,2,542.2834146432821293157491651608,1,30.5099357730937
3,36,2,2,542.2834146432821293157491651608,1,30.5099357730937
3,36,2,2,554.33415719091062107832136883104,1,30.5099357730937
3,36,2,2,554.33415719091062107832136883104,1,38.1374197163671
3,36,2,2,559.723056810469319358900231069378337468,2,35.5949250686093
3,36,2,2,56.2367985555996282253369504611200000001,2,29.5652173913043
3,36,2,2,571.632058019202709132493853007024685075,1,38.442519074098
3,36,2,2,578.43564228616760460346577617152,1,38.1374197163671
3,36,2,2,583.54105922793609890608747494467103268,2,34.1711280658649
3,36,2,2,586.46947065125326577851391195168,1,38.1374197163671
3,36,2,2,602.537127381424588128610183512,1,30.5099357730937
3,36,2,2,602.537127381424588128610183512,2,38.1374197163671
3,36,2,2,602.537127381424588128610183512,2,38.1374197163671
3,36,2,2,638.68935502431006341632679452272,1,38.1374197163671
3,36,2,2,654.995066480336437547649206570549118316,1,34.1711280658649
3,36,2,2,654.995066480336437547649206570549118316,2,38.442519074098
3,36,2,2,654.995066480336437547649206570549118316,2,38.442519074098
3,36,2,2,674.84158266719553870404340553344,1,30.5099357730937
3,36,2,2,678.813068897803217094836450445841813525,1,34.1711280658649
3,36,2,2,68.2875411032281199879091541313600000001,2,38.1374197163671
3,36,2,2,686.89232521482403046661560920368,1,38.1374197163671
3,36,2,2,690.722070106536606868430072383488161131,1,35.5949250686093
3,36,2,2,690.722070106536606868430072383488161131,2,35.5949250686093
3,36,2,2,698.94306776245252222918781287392,1,38.1374197163671
3,36,2,2,698.94306776245252222918781287392,2,38.1374197163671
3,36,2,2,723.0445528577095057543322202144,1,38.1374197163671
3,36,2,2,723.0445528577095057543322202144,2,29.5652173913043
3,36,2,2,734.388407871892369371606686154858102352,1,35.5949250686093
3,36,2,2,762.176077358936945509991804009366246765,2,34.1711280658649
3,36,2,2,783.2982655958519645671932385656,1,30.5099357730937
3,36,2,2,809.812082193870504604366291759951637189,1,35.5949250686093
3,36,2,2,843.5519783339944233800542569168,1,30.5099357730937
3,36,2,2,851.585806699080084555102392696959999999,1,30.5099357730937
3,36,2,2,869.357088237537453472334401448183375217,1,35.5949250686093
3,36,2,2,891.75494852450839043034307159776,1,38.1374197163671
3,36,2,2,903.805691072136882192915275268,1,30.5099357730937
3,36,2,2,95.2720096698671181887489755011707808457,1,34.1711280658649
3,36,2,2,952.720096698671181887489755011707808457,2,35.5949250686093
3,36,2,2,96.40594038102793410057762936192,2,38.1374197163671
3,36,2,2,976.538099116137961434676998887000503669,2,35.5949250686093
3,36,2,2,988.16088890553632453092070095968,1,38.1374197163671
3,36,2,2,988.447100324871351208270620824646851274,1,35.5949250686093
3,36,2,2,988.447100324871351208270620824646851274,2,38.442519074098
3,36,2,3,0,1,32.4103168003658
3,36,2,3,0,1,32.4103168003658
3,36,2,3,0,1,32.4103168003658
3,36,2,3,0,1,32.4103168003658
3,36,2,3,0,1,32.4103168003658
3,36,2,3,0,1,32.4103168003658
3,36,2,3,0,1,32.4103168003658
3,36,2,3,0,1,34.5710045870568
3,36,2,3,0,1,34.5710045870568
3,36,2,3,0,1,34.5710045870568
3,36,2,3,0,1,34.5710045870568
3,36,2,3,0,1,34.5710045870568
3,36,2,3,0,1,34.5710045870568
3,36,2,3,0,1,34.5710045870568
3,36,2,3,0,1,34.5710045870568
3,36,2,3,0,1,34.5710045870568
3,36,2,3,0,1,34.5710045870568
3,36,2,3,0,1,34.5710045870568
3,36,2,3,0,1,34.5710045870568
3,36,2,3,0,1,39.509719528065
3,36,2,3,0,1,39.509719528065
3,36,2,3,0,1,39.509719528065
3,36,2,3,0,1,39.509719528065
3,36,2,3,0,1,39.509719528065
3,36,2,3,0,1,39.509719528065
3,36,2,3,0,1,39.509719528065
3,36,2,3,0,1,39.509719528065
3,36,2,3,0,1,39.509719528065
3,36,2,3,0,1,39.8896206773733
3,36,2,3,0,1,39.8896206773733
3,36,2,3,0,1,39.8896206773733
3,36,2,3,0,1,39.8896206773733
3,36,2,3,0,1,39.8896206773733
3,36,2,3,0,1,39.8896206773733
3,36,2,3,0,1,39.8896206773733
3,36,2,3,0,1,39.8896206773733
3,36,2,3,0,1,39.8896206773733
3,36,2,3,0,1,39.8896206773733
3,36,2,3,0,2,34.5710045870568
3,36,2,3,0,2,34.5710045870568
3,36,2,3,0,2,39.509719528065
3,36,2,3,0,2,39.509719528065
3,36,2,3,0,2,39.509719528065
3,36,2,3,0,2,39.509719528065
3,36,2,3,0,2,39.509719528065
3,36,2,3,0,2,39.509719528065
3,36,2,3,0,2,39.509719528065
3,36,2,3,0,2,39.509719528065
3,36,2,3,0,2,41.4852055044682
3,36,2,3,0,2,41.4852055044682
3,36,2,3,0,2,41.4852055044682
3,36,2,3,0,2,41.4852055044682
3,36,2,3,0,2,41.4852055044682
3,36,2,3,0,2,44.4484344690731
3,36,2,3,0,2,44.4484344690731
3,36,2,3,0,2,44.4484344690731
3,36,2,3,0,2,44.4484344690731
3,36,2,3,0,2,44.4484344690731
3,36,2,3,0,2,44.4484344690731
3,36,2,3,0,2,44.4484344690731
3,36,2,3,0,2,44.4484344690731
3,36,2,3,0,2,44.4484344690731
3,36,2,3,0,2,44.4484344690731
3,36,2,3,0,2,44.4484344690731
3,36,2,3,0,2,44.4484344690731
3,36,2,3,1030.62783997058624972594121985354523333,2,34.5710045870568
3,36,2,3,1099.3592852506745818570263307626,1,32.4103168003658
3,36,2,3,1099.3592852506745818570263307626,1,39.8896206773733
3,36,2,3,114.514204441176249969549024428171692592,1,39.509719528065
3,36,2,3,114.514204441176249969549024428171692592,2,39.509719528065
3,36,2,3,1166.46306394268839969549024428171692592,1,34.5710045870568
3,36,2,3,1339.81619196176212464372358580960880332,1,34.5710045870568
3,36,2,3,134.36613486397133778252544042654,1,32.4103168003658
3,36,2,3,137.417045329411499963458829313806031109,1,34.5710045870568
3,36,2,3,1374.1704532941149996345882931380603111,1,39.509719528065
3,36,2,3,1374.1704532941149996345882931380603111,2,44.4484344690731
3,36,2,3,1419.97613507058549962240790290932898814,1,34.5710045870568
3,36,2,3,152.685605921568333292732032570895590122,1,34.5710045870568
3,36,2,3,152.685605921568333292732032570895590122,1,34.5710045870568
3,36,2,3,162.868042259359197312152049001866666667,2,41.4852055044682
3,36,2,3,168.975593844085167211357750839436666667,2,41.4852055044682
3,36,2,3,1689.75593844085167211357750839436666666,1,39.8896206773733
3,36,2,3,188.587492203633659963458829313806031109,1,34.5710045870568
3,36,2,3,229.028408882352499939098048856343385183,2,44.4484344690731
3,36,2,3,229.028408882352499939098048856343385183,2,44.4484344690731
3,36,2,3,244.3020633890387959682280735028,1,32.4103168003658
3,36,2,3,256.51716655849073576663947717794,1,39.8896206773733
3,36,2,3,263.382670214705374929962756184794892962,2,34.5710045870568
3,36,2,3,274.834090658822999926917658627612062221,1,34.5710045870568
3,36,2,3,285.019073953878595296266085753266666667,1,32.4103168003658
3,36,2,3,286.285511102940624923872561070429231479,2,39.509719528065
3,36,2,3,286.285511102940624923872561070429231479,2,39.509719528065
3,36,2,3,293.16247606684655516187368820336,1,32.4103168003658
3,36,2,3,293.16247606684655516187368820336,2,41.4852055044682
3,36,2,3,293.919791399019041588509162698974010987,2,39.509719528065
3,36,2,3,305.371211843136666585464065141791180244,1,34.5710045870568
3,36,2,3,305.3775792362984949602850918785,1,32.4103168003658
3,36,2,3,305.3775792362984949602850918785,2,41.4852055044682
3,36,2,3,309.188351991175874917782365956063569998,2,34.5710045870568
3,36,2,3,312.706641137969658839331934083584,2,41.4852055044682
3,36,2,3,317.59268240575043475869649555364,2,41.4852055044682
3,36,2,3,317.59268240575043475869649555364,2,41.4852055044682
3,36,2,3,363.70741365271691455710789922878,2,41.4852055044682
3,36,2,3,366.445454211763999902556878170149416295,1,39.509719528065
3,36,2,3,366.4530950835581939523421102542,1,32.4103168003658
3,36,2,3,377.896874655881624899511780612966585553,1,34.5710045870568
3,36,2,3,377.896874655881624899511780612966585553,2,39.509719528065
3,36,2,3,400.799715544116874893421585498600924071,1,34.5710045870568
3,36,2,3,400.799715544116874893421585498600924071,2,44.4484344690731
3,36,2,3,431.336836728430541551967992012780042096,2,44.4484344690731
3,36,2,3,435.153976876469749884286292827052431848,2,34.5710045870568
3,36,2,3,458.056817764704999878196097712686770367,1,34.5710045870568
3,36,2,3,458.056817764704999878196097712686770367,1,34.5710045870568
3,36,2,3,458.056817764704999878196097712686770367,1,34.5710045870568
3,36,2,3,458.056817764704999878196097712686770367,1,34.5710045870568
3,36,2,3,468.245621495657692272437140880366666667,2,41.4852055044682
3,36,2,3,488.6041267780775919364561470056,1,32.4103168003658
3,36,2,3,488.6041267780775919364561470056,1,32.4103168003658
3,36,2,3,492.411079097057874869060805041138278144,1,34.5710045870568
3,36,2,3,503.862499541175499866015707483955447404,2,34.5710045870568
3,36,2,3,513.03433311698147153327895435588,1,32.4103168003658
3,36,2,3,515.313919985293124862970609926772616663,1,39.509719528065
3,36,2,3,525.24943628643341133169035803102,1,39.8896206773733
3,36,2,3,549.6796426253372909285131653813,1,32.4103168003658
3,36,2,3,549.6796426253372909285131653813,1,39.8896206773733
3,36,2,3,572.571022205881249847745122140858462959,1,34.5710045870568
3,36,2,3,572.571022205881249847745122140858462959,2,34.5710045870568
3,36,2,3,572.571022205881249847745122140858462959,2,39.509719528065
3,36,2,3,579.441874472351824845918063606548764515,2,44.4484344690731
3,36,2,3,586.32495213369311032374737640672,1,32.4103168003658
3,36,2,3,586.32495213369311032374737640672,2,41.4852055044682
3,36,2,3,595.508687116559971551967992012780042096,1,34.5710045870568
3,36,2,3,599.291003242155708173973227840765191231,2,34.5710045870568
3,36,2,3,606.683457416113009987766382531953333333,1,39.8896206773733
3,36,2,3,606.683457416113009987766382531953333333,1,39.8896206773733
3,36,2,3,606.925283538234124838609829469309970737,1,34.5710045870568
3,36,2,3,610.74242368627333317092813028358236049,2,34.5710045870568
3,36,2,3,610.755158472596989920570183757,1,32.4103168003658
3,36,2,3,610.755158472596989920570183757,1,32.4103168003658
3,36,2,3,610.755158472596989920570183757,2,41.4852055044682
3,36,2,3,618.898560585564949786177786207093333332,2,41.4852055044682
3,36,2,3,626.010984278430166500201333540671919502,2,34.5710045870568
3,36,2,3,629.828124426469374832519634354944309255,1,34.5710045870568
3,36,2,3,629.828124426469374832519634354944309255,1,34.5710045870568
3,36,2,3,635.18536481150086951739299110728,2,41.4852055044682
3,36,2,3,639.257065867984849450196792332326666668,2,41.4852055044682
3,36,2,3,663.280102101240331053739219560102,1,39.8896206773733
3,36,2,3,664.18238575882224982338434168339581703,1,34.5710045870568
3,36,2,3,671.8306743198566889126272021327,1,39.8896206773733
3,36,2,3,671.8306743198566889126272021327,2,41.4852055044682
3,36,2,3,68.7085226647057499817294146569030155551,2,39.509719528065
3,36,2,3,687.08522664705749981729414656903015555,1,34.5710045870568
3,36,2,3,687.08522664705749981729414656903015555,1,34.5710045870568
3,36,2,3,687.08522664705749981729414656903015555,2,34.5710045870568
3,36,2,3,687.08522664705749981729414656903015555,2,39.509719528065
3,36,2,3,691.374839390979792590085448012924,2,41.4852055044682
3,36,2,3,73.29061901671163879046842205084,1,32.4103168003658
3,36,2,3,732.9061901671163879046842205084,1,32.4103168003658
3,36,2,3,732.9061901671163879046842205084,1,39.8896206773733
3,36,2,3,744.342328867645624802068658783116001846,1,34.5710045870568
3,36,2,3,763.44394809074623740071272969625,1,39.8896206773733
3,36,2,3,791.293152688527887289583758798666395809,2,34.5710045870568
3,36,2,3,793.9817060143760868967412388841,1,32.4103168003658
3,36,2,3,80.1599431088233749786843170997201848143,2,39.509719528065
3,36,2,3,801.599431088233749786843170997201848143,1,34.5710045870568
3,36,2,3,801.599431088233749786843170997201848143,2,34.5710045870568
3,36,2,3,81.841191235327996649356404623438,1,39.8896206773733
3,36,2,3,83.9770832568625833110026179139925745673,1,34.5710045870568
3,36,2,3,834.698716579215886224779251134566666668,1,39.8896206773733
3,36,2,3,847.40511286470424977466278076847052518,1,34.5710045870568
3,36,2,3,855.0572218616357858887982572598,1,32.4103168003658
3,36,2,3,855.0572218616357858887982572598,1,39.8896206773733
3,36,2,3,858.856533308821874771617683211287694438,2,44.4484344690731
3,36,2,3,893.210794641174749762482390539739202217,1,34.5710045870568
3,36,2,3,9.41656335486515,2,41.4852055044682
3,36,2,3,916.113635529409999756392195425373540733,1,39.509719528065
3,36,2,3,916.1327377088954848808552756355,2,41.4852055044682
3,36,2,3,950.467896861762874747256902753825048512,1,34.5710045870568
3,36,2,3,952.77804721725130427608948666092,2,41.4852055044682
3,36,2,3,998.182148712252978901235662932229920423,2,44.4484344690731
3,36,3,1,.887342312824136036903553890923715768962,1,25.1276404769433
3,36,3,1,0,1,23.9854750007186
3,36,3,1,0,1,23.9854750007186
3,36,3,1,0,1,23.9854750007186
3,36,3,1,0,1,23.9854750007186
3,36,3,1,0,1,23.9854750007186
3,36,3,1,0,1,23.9854750007186
3,36,3,1,0,1,23.9854750007186
3,36,3,1,0,1,23.9854750007186
3,36,3,1,0,1,23.9854750007186
3,36,3,1,0,1,23.9854750007186
3,36,3,1,0,1,23.9854750007186
3,36,3,1,0,1,23.9854750007186
3,36,3,1,0,1,23.9854750007186
3,36,3,1,0,1,23.9854750007186
3,36,3,1,0,1,24.3170714293
3,36,3,1,0,1,24.3170714293
3,36,3,1,0,1,24.3170714293
3,36,3,1,0,1,24.3170714293
3,36,3,1,0,1,24.3170714293
3,36,3,1,0,1,25.1276404769433
3,36,3,1,0,1,25.1276404769433
3,36,3,1,0,1,25.1276404769433
3,36,3,1,0,1,25.1276404769433
3,36,3,1,0,1,25.1276404769433
3,36,3,1,0,1,25.1276404769433
3,36,3,1,0,1,25.1276404769433
3,36,3,1,0,1,25.1276404769433
3,36,3,1,0,1,25.1276404769433
3,36,3,1,0,1,25.1276404769433
3,36,3,1,0,1,25.1276404769433
3,36,3,1,0,1,26.094088187595
3,36,3,1,0,1,26.094088187595
3,36,3,1,0,1,26.094088187595
3,36,3,1,0,1,26.094088187595
3,36,3,1,0,1,26.094088187595
3,36,3,1,0,1,26.094088187595
3,36,3,1,0,1,26.094088187595
3,36,3,1,0,1,26.094088187595
3,36,3,1,0,1,27.4119714293927
3,36,3,1,0,1,27.4119714293927
3,36,3,1,0,1,27.4119714293927
3,36,3,1,0,1,27.4119714293927
3,36,3,1,0,1,27.4119714293927
3,36,3,1,0,1,27.4119714293927
3,36,3,1,0,1,27.4119714293927
3,36,3,1,0,2,23.9854750007186
3,36,3,1,0,2,23.9854750007186
3,36,3,1,0,2,23.9854750007186
3,36,3,1,0,2,23.9854750007186
3,36,3,1,0,2,23.9854750007186
3,36,3,1,0,2,23.9854750007186
3,36,3,1,0,2,23.9854750007186
3,36,3,1,0,2,23.9854750007186
3,36,3,1,0,2,24.3170714293
3,36,3,1,0,2,24.3170714293
3,36,3,1,0,2,24.3170714293
3,36,3,1,0,2,24.3170714293
3,36,3,1,0,2,25.1276404769433
3,36,3,1,0,2,25.1276404769433
3,36,3,1,0,2,25.1276404769433
3,36,3,1,0,2,25.1276404769433
3,36,3,1,0,2,25.1276404769433
3,36,3,1,0,2,27.4119714293927
3,36,3,1,0,2,27.4119714293927
3,36,3,1,0,2,27.4119714293927
3,36,3,1,0,2,27.4119714293927
3,36,3,1,0,2,27.4119714293927
3,36,3,1,0,2,27.4119714293927
3,36,3,1,0,2,27.4119714293927
3,36,3,1,0,2,27.4119714293927
3,36,3,1,1003.771537591653882468810209910104,1,26.094088187595
3,36,3,1,1007.85744615715586570816764631408,1,26.094088187595
3,36,3,1,1020.44365974775644243908697456227313431,2,24.3170714293
3,36,3,1,1029.19496866588844484703425864595466667,1,26.094088187595
3,36,3,1,1059.63554565089823874873158546990155741,1,25.1276404769433
3,36,3,1,106.481077538896324428426466910845892276,1,24.3170714293
3,36,3,1,1076.64200622661839144297872098744179967,2,24.3170714293
3,36,3,1,1089.5756174671955304953163743936,1,23.9854750007186
3,36,3,1,1089.5756174671955304953163743936,1,26.094088187595
3,36,3,1,1089.5756174671955304953163743936,2,23.9854750007186
3,36,3,1,1089.5756174671955304953163743936,2,27.4119714293927
3,36,3,1,1153.54500667137684797462005820083049965,1,25.1276404769433
3,36,3,1,1153.54500667137684797462005820083049965,2,23.9854750007186
3,36,3,1,1157.6740935588952511512736477932,2,23.9854750007186
3,36,3,1,118.312308376551471587140518789828769195,2,23.9854750007186
3,36,3,1,1221.57458398789394413722585650498204194,2,24.3170714293
3,36,3,1,124.227923795379045166497544729320207655,1,24.3170714293
3,36,3,1,1266.63165530561480420080528523256,2,23.9854750007186
3,36,3,1,1266.63165530561480420080528523256,2,23.9854750007186
3,36,3,1,1271.17155371172811891120243679253333333,2,23.9854750007186
3,36,3,1,136.1969521833994413119145467992,1,23.9854750007186
3,36,3,1,136.1969521833994413119145467992,1,26.094088187595
3,36,3,1,1453.221479796872038798128214347464,1,26.094088187595
3,36,3,1,147.298823928806582125989945893336817648,2,25.1276404769433
3,36,3,1,147.890385470689339483925648487285961494,1,24.3170714293
3,36,3,1,147.890385470689339483925648487285961494,2,24.3170714293
3,36,3,1,158.896444213966014863900304599066666666,2,23.9854750007186
3,36,3,1,163.43634262007932957429745615904,1,23.9854750007186
3,36,3,1,1743.32098794751284879250619902976,1,26.094088187595
3,36,3,1,177.468462564827207380710778184743153792,1,24.3170714293
3,36,3,1,177.468462564827207380710778184743153792,1,25.1276404769433
3,36,3,1,177.468462564827207380710778184743153792,1,25.1276404769433
3,36,3,1,177.468462564827207380710778184743153792,2,23.9854750007186
3,36,3,1,177.468462564827207380710778184743153792,2,24.3170714293
3,36,3,1,177.468462564827207380710778184743153792,2,24.3170714293
3,36,3,1,1838.6588544758924577108463817892,1,26.094088187595
3,36,3,1,190.67573305675921783668036551888,2,23.9854750007186
3,36,3,1,1974.8558066592918990227609285884,2,23.9854750007186
3,36,3,1,199.652020385430608303299625457836048017,1,24.3170714293
3,36,3,1,204.088731949551288487817394912454626861,2,23.9854750007186
3,36,3,1,217.91512349343910609906327487872,1,23.9854750007186
3,36,3,1,221.835578206034009225888472730928942241,1,23.9854750007186
3,36,3,1,221.835578206034009225888472730928942241,1,25.1276404769433
3,36,3,1,221.835578206034009225888472730928942241,2,24.3170714293
